time,alt,apogee,ax,ay,az,vx,vy,vz
0.0,0.0,0.0,-3.1812544,1.8279927,-1.7706413,0.0,0.0,0.0
0.0,0.0,0.0,-1.7375274,2.1559198,-1.4342737,0.0,0.0,0.0
0.0,0.0,0.0,-1.7375274,2.1559198,-1.4342737,0.0,0.0,0.0
0.0,0.0,0.0,-1.7375274,2.1559198,-1.4342737,0.0,0.0,0.0
0.0,0.0,0.0,-1.7375274,2.1559198,-1.4342737,0.0,0.0,0.0
0.0,0.0,0.0,-2.5351949,3.7180564,0.4565458,0.0,0.0,0.0
0.0,0.0,0.0,-2.5351949,3.7180564,0.4565458,0.0,0.0,0.0
0.0,0.0,0.0,-2.5351949,3.7180564,0.4565458,0.0,0.0,0.0
0.0,0.0,0.0,-2.642214,3.6333747,-0.4194565,0.0,0.0,0.0
0.0,0.0,0.0,-2.642214,3.6333747,-0.4194565,0.0,0.0,0.0
0.0,0.0,0.0,-2.642214,3.6333747,-0.4194565,0.0,0.0,0.0
0.0,0.0,0.0,-3.404029,2.9349937,-1.8851609,0.0,0.0,0.0
0.0,0.0,0.0,-3.404029,2.9349937,-1.8851609,0.0,0.0,0.0
0.0,0.0,0.0,-3.404029,2.9349937,-1.8851609,0.0,0.0,0.0
0.0,0.0,0.0,-2.8789535,2.0650222,-1.0095377,0.0,0.0,0.0
0.0,0.0,0.0,-2.8789535,2.0650222,-1.0095377,0.0,0.0,0.0
0.0,0.0,0.0,-2.8789535,2.0650222,-1.0095377,0.0,0.0,0.0
0.0,0.0,0.0,-2.425982,2.996539,-0.27278712,0.0,0.0,0.0
0.0,0.0,0.0,-2.425982,2.996539,-0.27278712,0.0,0.0,0.0
0.0,0.0,0.0,-2.425982,2.996539,-0.27278712,0.0,0.0,0.0
0.0,0.0,0.0,-3.797152,3.547796,-0.23452668,0.0,0.0,0.0
0.0,0.0,0.0,-3.797152,3.547796,-0.23452668,0.0,0.0,0.0
0.0,0.0,0.0,-3.797152,3.547796,-0.23452668,0.0,0.0,0.0
0.0,0.0,0.0,-4.32269,1.6850013,-4.105234,0.0,0.0,0.0
0.0,0.0,0.0,-4.32269,1.6850013,-4.105234,0.0,0.0,0.0
0.0,0.0,0.0,-4.32269,1.6850013,-4.105234,0.0,0.0,0.0
0.0,0.0,0.0,-2.8853433,3.155681,-0.5046931,0.0,0.0,0.0
0.0,0.0,0.0,-2.8853433,3.155681,-0.5046931,0.0,0.0,0.0
0.0,0.0,0.0,-2.8853433,3.155681,-0.5046931,0.0,0.0,0.0
0.0,0.0,0.0,-1.9901198,2.42343,-0.7096663,0.0,0.0,0.0
0.0,0.0,0.0,-1.9901198,2.42343,-0.7096663,0.0,0.0,0.0
0.0,0.0,0.0,-1.9901198,2.42343,-0.7096663,0.0,0.0,0.0
0.0,0.0,0.0,-1.7372406,2.8956332,-0.7725764,0.0,0.0,0.0
0.0,0.0,0.0,-1.7372406,2.8956332,-0.7725764,0.0,0.0,0.0
0.0,0.0,0.0,-1.7372406,2.8956332,-0.7725764,0.0,0.0,0.0
0.0,0.0,0.0,-1.723499,2.3662267,-0.738205,0.0,0.0,0.0
0.0,0.0,0.0,-1.723499,2.3662267,-0.738205,0.0,0.0,0.0
0.0,0.0,0.0,-1.723499,2.3662267,-0.738205,0.0,0.0,0.0
0.0,0.0,0.0,-1.723499,2.3662267,-0.738205,0.0,0.0,0.0
0.0,0.0,0.0,-0.2786709,1.7655278,-0.2856007,0.0,0.0,0.0
0.0,0.0,0.0,-0.2786709,1.7655278,-0.2856007,0.0,0.0,0.0
0.0,0.0,0.0,-0.2786709,1.7655278,-0.2856007,0.0,0.0,0.0
0.0,0.0,0.0,-0.3791241,1.6211661,1.4325886,0.0,0.0,0.0
0.0,0.0,0.0,-0.3791241,1.6211661,1.4325886,0.0,0.0,0.0
0.0,0.0,0.0,-0.3791241,1.6211661,1.4325886,0.0,0.0,0.0
0.0,0.0,0.0,-0.62676615,2.9337754,-0.29909804,0.0,0.0,0.0
0.0,0.0,0.0,-0.62676615,2.9337754,-0.29909804,0.0,0.0,0.0
0.0,0.0,0.0,-0.62676615,2.9337754,-0.29909804,0.0,0.0,0.0
0.0,0.0,0.0,-1.3655063,1.9243008,-0.7932988,0.0,0.0,0.0
0.0,0.0,0.0,-1.3655063,1.9243008,-0.7932988,0.0,0.0,0.0
0.0,0.0,0.0,-1.3655063,1.9243008,-0.7932988,0.0,0.0,0.0
0.0,0.0,0.0,-0.6856167,2.58512,-0.57693964,0.0,0.0,0.0
0.0,0.0,0.0,-0.6856167,2.58512,-0.57693964,0.0,0.0,0.0
0.0,0.0,0.0,-0.6856167,2.58512,-0.57693964,0.0,0.0,0.0
0.0,0.0,0.0,-0.26757562,2.6428087,0.43813512,0.0,0.0,0.0
0.0,0.0,0.0,-0.26757562,2.6428087,0.43813512,0.0,0.0,0.0
0.0,0.0,0.0,-0.26757562,2.6428087,0.43813512,0.0,0.0,0.0
0.0,0.0,0.0,-0.7275304,2.2576463,-0.41190627,0.0,0.0,0.0
0.0,0.0,0.0,-0.7275304,2.2576463,-0.41190627,0.0,0.0,0.0
0.0,0.0,0.0,-0.7275304,2.2576463,-0.41190627,0.0,0.0,0.0
0.0,0.0,0.0,-1.240553,2.2525556,-0.8995362,0.0,0.0,0.0
0.0,0.0,0.0,-1.240553,2.2525556,-0.8995362,0.0,0.0,0.0
0.0,0.0,0.0,-1.240553,2.2525556,-0.8995362,0.0,0.0,0.0
0.0,0.0,0.0,-1.240553,2.2525556,-0.8995362,0.0,0.0,0.0
0.0,0.0,0.0,-1.152948,2.7330031,1.0354662,0.0,0.0,0.0
0.0,0.0,0.0,-1.152948,2.7330031,1.0354662,0.0,0.0,0.0
0.0,0.0,0.0,-1.152948,2.7330031,1.0354662,0.0,0.0,0.0
0.0,0.0,0.0,-1.562111,3.3241024,-2.0204926,0.0,0.0,0.0
0.0,0.0,0.0,-1.562111,3.3241024,-2.0204926,0.0,0.0,0.0
0.0,0.0,0.0,-1.562111,3.3241024,-2.0204926,0.0,0.0,0.0
0.0,0.0,0.0,-1.0450422,2.8065665,-1.1374254,0.0,0.0,0.0
0.0,0.0,0.0,-1.0450422,2.8065665,-1.1374254,0.0,0.0,0.0
0.0,0.0,0.0,-1.0450422,2.8065665,-1.1374254,0.0,0.0,0.0
0.0,0.0,0.0,-1.4776415,2.9377534,0.012612305,0.0,0.0,0.0
0.0,0.0,0.0,-1.4776415,2.9377534,0.012612305,0.0,0.0,0.0
0.0,0.0,0.0,-1.4776415,2.9377534,0.012612305,0.0,0.0,0.0
0.0,0.0,0.0,-2.3982363,2.4403927,-1.457427,0.0,0.0,0.0
0.0,0.0,0.0,-2.3982363,2.4403927,-1.457427,0.0,0.0,0.0
0.0,0.0,0.0,-2.3982363,2.4403927,-1.457427,0.0,0.0,0.0
0.0,0.0,0.0,-1.1285663,3.1017535,-1.0972738,0.0,0.0,0.0
0.0,0.0,0.0,-1.1285663,3.1017535,-1.0972738,0.0,0.0,0.0
0.0,0.0,0.0,-1.1285663,3.1017535,-1.0972738,0.0,0.0,0.0
0.0,0.0,0.0,0.12053925,1.4902501,6.8455133,0.0,0.0,0.0
0.0,0.0,0.0,0.12053925,1.4902501,6.8455133,0.0,0.0,0.0
0.0,0.0,0.0,0.12053925,1.4902501,6.8455133,0.0,0.0,0.0
0.0,0.0,0.0,0.12053925,1.4902501,6.8455133,0.0,0.0,0.0
0.10392189,-0.0032288996,-5.1704803,-10.863922,7.62131,-31.740944,0.009432817,0.13468257,-0.08274627
0.10392189,-0.0032288996,-5.1704803,-10.863922,7.62131,-31.740944,0.009432817,0.13468257,-0.08274627
0.10392189,-0.0032288996,-5.1704803,-10.863922,7.62131,-31.740944,0.009432817,0.13468257,-0.08274627
0.20441818,-0.022074873,-3.6399693,0.503761,8.181445,14.215852,-0.026683403,0.22583956,-0.10255784
0.20441818,-0.022074873,-3.6399693,0.503761,8.181445,14.215852,-0.026683403,0.22583956,-0.10255784
0.20441818,-0.022074873,-3.6399693,0.503761,8.181445,14.215852,-0.026683403,0.22583956,-0.10255784
0.30490494,-0.035955884,-4.285288,0.6161409,2.9742594,-1.4000597,-0.14315878,0.30549145,-0.13435493
0.30490494,-0.035955884,-4.285288,0.6161409,2.9742594,-1.4000597,-0.14315878,0.30549145,-0.13435493
0.30490494,-0.035955884,-4.285288,0.6161409,2.9742594,-1.4000597,-0.14315878,0.30549145,-0.13435493
0.4053917,-0.049514018,-4.0567784,-2.0250723,2.8719685,-0.0723801,-0.17539415,0.40871546,-0.09993847
0.4053917,-0.049514018,-4.0567784,-2.0250723,2.8719685,-0.0723801,-0.17539415,0.40871546,-0.09993847
0.4053917,-0.049514018,-4.0567784,-2.0250723,2.8719685,-0.0723801,-0.17539415,0.40871546,-0.09993847
0.51929855,-0.04953639,-4.145564,-2.1670878,4.342533,-0.08869556,-0.21702048,0.52550846,-0.13826188
0.51929855,-0.04953639,-4.145564,-2.1670878,4.342533,-0.08869556,-0.21702048,0.52550846,-0.13826188
0.51929855,-0.04953639,-4.145564,-2.1670878,4.342533,-0.08869556,-0.21702048,0.52550846,-0.13826188
0.61979485,-0.045652997,-4.1500735,-2.4231958,2.4638689,-0.9959021,-0.2729721,0.6312019,-0.1281489
0.61979485,-0.045652997,-4.1500735,-2.4231958,2.4638689,-0.9959021,-0.2729721,0.6312019,-0.1281489
0.61979485,-0.045652997,-4.1500735,-2.4231958,2.4638689,-0.9959021,-0.2729721,0.6312019,-0.1281489
0.7202816,-0.04297841,-4.2382936,-0.9268759,4.199707,0.51045316,-0.32624158,0.73640126,-0.16990092
0.7202816,-0.04297841,-4.2382936,-0.9268759,4.199707,0.51045316,-0.32624158,0.73640126,-0.16990092
0.7202816,-0.04297841,-4.2382936,-0.9268759,4.199707,0.51045316,-0.32624158,0.73640126,-0.16990092
0.82076645,-0.040316284,-4.257767,-2.0795224,2.9300866,-1.0783587,-0.37529844,0.84587306,-0.15674487
0.82076645,-0.040316284,-4.257767,-2.0795224,2.9300866,-1.0783587,-0.37529844,0.84587306,-0.15674487
0.82076645,-0.040316284,-4.257767,-2.0795224,2.9300866,-1.0783587,-0.37529844,0.84587306,-0.15674487
0.82076645,-0.040316284,-4.257767,-2.0795224,2.9300866,-1.0783587,-0.37529844,0.84587306,-0.15674487
0.9346752,0.0049435575,-4.324217,-2.0209422,4.1563125,0.16909213,-0.4503205,0.9779733,-0.20470655
0.9346752,0.0049435575,-4.324217,-2.0209422,4.1563125,0.16909213,-0.4503205,0.9779733,-0.20470655
0.9346752,0.0049435575,-4.324217,-2.0209422,4.1563125,0.16909213,-0.4503205,0.9779733,-0.20470655
1.0351715,0.041068174,-4.374941,-1.1445805,4.5678935,-1.1429462,-0.48883766,1.1079359,-0.21455275
1.0351715,0.041068174,-4.374941,-1.1445805,4.5678935,-1.1429462,-0.48883766,1.1079359,-0.21455275
1.0351715,0.041068174,-4.374941,-1.1445805,4.5678935,-1.1429462,-0.48883766,1.1079359,-0.21455275
1.1356583,0.07432427,-4.3457136,-2.3273785,3.6356938,0.2985725,-0.53535175,1.2286087,-0.21827053
1.1356583,0.07432427,-4.3457136,-2.3273785,3.6356938,0.2985725,-0.53535175,1.2286087,-0.21827053
1.1356583,0.07432427,-4.3457136,-2.3273785,3.6356938,0.2985725,-0.53535175,1.2286087,-0.21827053
1.2495651,0.10236056,-4.3714905,-1.5658083,2.878367,-0.6666785,-0.5932811,1.3327837,-0.22598326
1.2495651,0.10236056,-4.3714905,-1.5658083,2.878367,-0.6666785,-0.5932811,1.3327837,-0.22598326
1.2495651,0.10236056,-4.3714905,-1.5658083,2.878367,-0.6666785,-0.5932811,1.3327837,-0.22598326
1.3500519,0.11398087,-4.3611913,-1.477273,3.1739712,-0.03180126,-0.6349746,1.4270989,-0.24022092
1.3500519,0.11398087,-4.3611913,-1.477273,3.1739712,-0.03180126,-0.6349746,1.4270989,-0.24022092
1.3500519,0.11398087,-4.3611913,-1.477273,3.1739712,-0.03180126,-0.6349746,1.4270989,-0.24022092
1.4505501,0.12464604,-4.4313283,-0.970119,4.0049677,-1.1298981,-0.6666922,1.5353949,-0.25193107
1.4505501,0.12464604,-4.4313283,-0.970119,4.0049677,-1.1298981,-0.6666922,1.5353949,-0.25193107
1.4505501,0.12464604,-4.4313283,-0.970119,4.0049677,-1.1298981,-0.6666922,1.5353949,-0.25193107
1.5510406,0.13422114,-4.380224,-1.2045767,2.8616555,1.0599117,-0.70416015,1.6520134,-0.24581003
1.5510406,0.13422114,-4.380224,-1.2045767,2.8616555,1.0599117,-0.70416015,1.6520134,-0.24581003
1.5510406,0.13422114,-4.380224,-1.2045767,2.8616555,1.0599117,-0.70416015,1.6520134,-0.24581003
1.5510406,0.13422114,-4.380224,-1.2045767,2.8616555,1.0599117,-0.70416015,1.6520134,-0.24581003
1.6649475,0.14511153,-4.430411,0.18618673,3.2136226,-0.67669207,-0.7314133,1.7469361,-0.24387425
1.6649475,0.14511153,-4.430411,0.18618673,3.2136226,-0.67669207,-0.7314133,1.7469361,-0.24387425
1.6649475,0.14511153,-4.430411,0.18618673,3.2136226,-0.67669207,-0.7314133,1.7469361,-0.24387425
1.7654343,0.1535425,-4.404762,-0.2611979,1.9736222,0.5491895,-0.7392475,1.8352237,-0.24165599
1.7654343,0.1535425,-4.404762,-0.2611979,1.9736222,0.5491895,-0.7392475,1.8352237,-0.24165599
1.7654343,0.1535425,-4.404762,-0.2611979,1.9736222,0.5491895,-0.7392475,1.8352237,-0.24165599
1.8659306,0.16130158,-4.4528413,-1.5348558,2.3740535,0.4426212,-0.76492465,1.9110671,-0.25426328
1.8659306,0.16130158,-4.4528413,-1.5348558,2.3740535,0.4426212,-0.76492465,1.9110671,-0.25426328
1.8659306,0.16130158,-4.4528413,-1.5348558,2.3740535,0.4426212,-0.76492465,1.9110671,-0.25426328
1.9664173,0.1694305,-4.2753053,-0.639717,3.0763884,1.7830553,-0.80208296,1.9768655,-0.18989629
1.9664173,0.1694305,-4.2753053,-0.639717,3.0763884,1.7830553,-0.80208296,1.9768655,-0.18989629
1.9664173,0.1694305,-4.2753053,-0.639717,3.0763884,1.7830553,-0.80208296,1.9768655,-0.18989629
2.0803223,0.2097142,-4.3030863,-0.23064643,3.2357538,0.19940658,-0.80999166,2.071349,-0.15063484
2.0803223,0.2097142,-4.3030863,-0.23064643,3.2357538,0.19940658,-0.80999166,2.071349,-0.15063484
2.0803223,0.2097142,-4.3030863,-0.23064643,3.2357538,0.19940658,-0.80999166,2.071349,-0.15063484
2.180811,0.24638216,-4.3268723,-0.69607925,2.2480135,0.1586866,-0.8230794,2.1641662,-0.14509074
2.180811,0.24638216,-4.3268723,-0.69607925,2.2480135,0.1586866,-0.8230794,2.1641662,-0.14509074
2.180811,0.24638216,-4.3268723,-0.69607925,2.2480135,0.1586866,-0.8230794,2.1641662,-0.14509074
2.2813091,0.28069785,-4.2986155,-1.0221739,2.5435882,0.5060262,-0.8489457,2.237125,-0.13801584
2.2813091,0.28069785,-4.2986155,-1.0221739,2.5435882,0.5060262,-0.8489457,2.237125,-0.13801584
2.2813091,0.28069785,-4.2986155,-1.0221739,2.5435882,0.5060262,-0.8489457,2.237125,-0.13801584
2.3808594,0.316086,-4.1122546,0.54979086,1.5566225,2.9615765,-0.8463507,2.3002253,-0.08501044
2.3808594,0.316086,-4.1122546,0.54979086,1.5566225,2.9615765,-0.8463507,2.3002253,-0.08501044
2.3808594,0.316086,-4.1122546,0.54979086,1.5566225,2.9615765,-0.8463507,2.3002253,-0.08501044
2.4957027,0.3719007,-4.1154785,0.7985778,2.4729285,0.16445251,-0.8521749,2.377719,-0.045720875
2.4957027,0.3719007,-4.1154785,0.7985778,2.4729285,0.16445251,-0.8521749,2.377719,-0.045720875
2.4957027,0.3719007,-4.1154785,0.7985778,2.4729285,0.16445251,-0.8521749,2.377719,-0.045720875
2.5961914,0.41768336,-4.0410724,0.023381013,2.2601259,2.3710184,-0.856871,2.4673147,-0.021297105
2.5961914,0.41768336,-4.0410724,0.023381013,2.2601259,2.3710184,-0.856871,2.4673147,-0.021297105
2.5961914,0.41768336,-4.0410724,0.023381013,2.2601259,2.3710184,-0.856871,2.4673147,-0.021297105
2.6967125,0.46270567,-3.8442297,-0.83547324,1.534385,1.54533,-0.8701406,2.5186834,0.078437835
2.6967125,0.46270567,-3.8442297,-0.83547324,1.534385,1.54533,-0.8701406,2.5186834,0.078437835
2.6967125,0.46270567,-3.8442297,-0.83547324,1.534385,1.54533,-0.8701406,2.5186834,0.078437835
2.6967125,0.46270567,-3.8442297,-0.83547324,1.534385,1.54533,-0.8701406,2.5186834,0.078437835
2.8106194,0.53874326,-3.8204489,0.38614503,2.110573,2.3655844,-0.86331993,2.600608,0.09574264
2.8106194,0.53874326,-3.8204489,0.38614503,2.110573,2.3655844,-0.86331993,2.600608,0.09574264
2.8106194,0.53874326,-3.8204489,0.38614503,2.110573,2.3655844,-0.86331993,2.600608,0.09574264
2.911106,0.6250669,-3.669856,-0.45331782,1.5001805,1.1471319,-0.8680101,2.6523824,0.16009837
2.911106,0.6250669,-3.669856,-0.45331782,1.5001805,1.1471319,-0.8680101,2.6523824,0.16009837
2.911106,0.6250669,-3.669856,-0.45331782,1.5001805,1.1471319,-0.8680101,2.6523824,0.16009837
3.0115948,0.70663035,-3.604452,0.28752235,3.2221556,0.66803354,-0.8579709,2.702778,0.18404078
3.0115948,0.70663035,-3.604452,0.28752235,3.2221556,0.66803354,-0.8579709,2.702778,0.18404078
3.0115948,0.70663035,-3.604452,0.28752235,3.2221556,0.66803354,-0.8579709,2.702778,0.18404078
3.112091,0.78358936,-3.4691124,-0.93395424,1.770868,0.89554113,-0.87325233,2.7688012,0.22451729
3.112091,0.78358936,-3.4691124,-0.93395424,1.770868,0.89554113,-0.87325233,2.7688012,0.22451729
3.112091,0.78358936,-3.4691124,-0.93395424,1.770868,0.89554113,-0.87325233,2.7688012,0.22451729
3.225998,0.9095958,-3.3753853,0.40851858,0.75091004,0.4276609,-0.8789261,2.8402376,0.23614292
3.225998,0.9095958,-3.3753853,0.40851858,0.75091004,0.4276609,-0.8789261,2.8402376,0.23614292
3.225998,0.9095958,-3.3753853,0.40851858,0.75091004,0.4276609,-0.8789261,2.8402376,0.23614292
3.3264847,1.024894,-3.2431142,0.52888006,0.53631467,-0.021228828,-0.87104213,2.862912,0.25350776
3.3264847,1.024894,-3.2431142,0.52888006,0.53631467,-0.021228828,-0.87104213,2.862912,0.25350776
3.3264847,1.024894,-3.2431142,0.52888006,0.53631467,-0.021228828,-0.87104213,2.862912,0.25350776
3.4269753,1.1324508,-3.1161668,-0.58406883,3.4072475,1.5296516,-0.8777671,2.9321108,0.25949723
3.4269753,1.1324508,-3.1161668,-0.58406883,3.4072475,1.5296516,-0.8777671,2.9321108,0.25949723
3.4269753,1.1324508,-3.1161668,-0.58406883,3.4072475,1.5296516,-0.8777671,2.9321108,0.25949723
3.5274734,1.2335982,-2.9632232,-0.15010351,0.78108156,1.3436527,-0.87119913,2.9865077,0.2991251
3.5274734,1.2335982,-2.9632232,-0.15010351,0.78108156,1.3436527,-0.87119913,2.9865077,0.2991251
3.5274734,1.2335982,-2.9632232,-0.15010351,0.78108156,1.3436527,-0.87119913,2.9865077,0.2991251
3.5274734,1.2335982,-2.9632232,-0.15010351,0.78108156,1.3436527,-0.87119913,2.9865077,0.2991251
3.6413841,1.4188001,-2.8151617,-0.28207928,1.2759274,-0.3501139,-0.87405306,3.0268927,0.31309232
3.6413841,1.4188001,-2.8151617,-0.28207928,1.2759274,-0.3501139,-0.87405306,3.0268927,0.31309232
3.6413841,1.4188001,-2.8151617,-0.28207928,1.2759274,-0.3501139,-0.87405306,3.0268927,0.31309232
3.7418709,1.5694017,-2.591376,0.22860606,0.80782676,1.8072205,-0.857695,3.0678892,0.33201095
3.7418709,1.5694017,-2.591376,0.22860606,0.80782676,1.8072205,-0.857695,3.0678892,0.33201095
3.7418709,1.5694017,-2.591376,0.22860606,0.80782676,1.8072205,-0.857695,3.0678892,0.33201095
3.8423615,1.7107123,-2.481218,-0.37931794,2.0587857,0.0680904,-0.8552135,3.095845,0.3494354
3.8423615,1.7107123,-2.481218,-0.37931794,2.0587857,0.0680904,-0.8552135,3.095845,0.3494354
3.8423615,1.7107123,-2.481218,-0.37931794,2.0587857,0.0680904,-0.8552135,3.095845,0.3494354
3.9562798,1.8807133,-2.2784002,-0.7349543,1.6023076,1.1141558,-0.8694904,3.1673384,0.35950592
3.9562798,1.8807133,-2.2784002,-0.7349543,1.6023076,1.1141558,-0.8694904,3.1673384,0.35950592
3.9562798,1.8807133,-2.2784002,-0.7349543,1.6023076,1.1141558,-0.8694904,3.1673384,0.35950592
4.0567665,2.0481608,-2.12036,0.2830956,0.40052998,-0.69694906,-0.86363935,3.189002,0.36635143
4.0567665,2.0481608,-2.12036,0.2830956,0.40052998,-0.69694906,-0.86363935,3.189002,0.36635143
4.0567665,2.0481608,-2.12036,0.2830956,0.40052998,-0.69694906,-0.86363935,3.189002,0.36635143
4.1572533,2.203746,-2.022679,-0.08770351,1.7606331,-0.6678973,-0.8609012,3.2199492,0.34016067
4.1572533,2.203746,-2.022679,-0.08770351,1.7606331,-0.6678973,-0.8609012,3.2199492,0.34016067
4.1572533,2.203746,-2.022679,-0.08770351,1.7606331,-0.6678973,-0.8609012,3.2199492,0.34016067
4.257744,2.348969,-1.724728,-0.5907069,1.1370709,2.1038752,-0.8673661,3.2711573,0.38234565
4.257744,2.348969,-1.724728,-0.5907069,1.1370709,2.1038752,-0.8673661,3.2711573,0.38234565
4.257744,2.348969,-1.724728,-0.5907069,1.1370709,2.1038752,-0.8673661,3.2711573,0.38234565
4.257744,2.348969,-1.724728,-0.5907069,1.1370709,2.1038752,-0.8673661,3.2711573,0.38234565
4.3716583,2.5627072,-1.5243158,1.0756367,0.74909794,0.63927454,-0.87416047,3.3179235,0.4329675
4.3716583,2.5627072,-1.5243158,1.0756367,0.74909794,0.63927454,-0.87416047,3.3179235,0.4329675
4.3716583,2.5627072,-1.5243158,1.0756367,0.74909794,0.63927454,-0.87416047,3.3179235,0.4329675
4.472149,2.766584,-1.312248,-0.07691117,0.5722999,0.12498089,-0.8661198,3.3363893,0.44447955
4.472149,2.766584,-1.312248,-0.07691117,0.5722999,0.12498089,-0.8661198,3.3363893,0.44447955
4.472149,2.766584,-1.312248,-0.07691117,0.5722999,0.12498089,-0.8661198,3.3363893,0.44447955
4.5726395,2.9566667,-1.1326935,1.054649,0.90415835,0.665121,-0.8676271,3.3756769,0.44354233
4.5726395,2.9566667,-1.1326935,1.054649,0.90415835,0.665121,-0.8676271,3.3756769,0.44354233
4.5726395,2.9566667,-1.1326935,1.054649,0.90415835,0.665121,-0.8676271,3.3756769,0.44354233
4.673126,3.1340225,-0.9628273,-0.43899208,2.675159,-0.045338668,-0.8601858,3.4107287,0.44826105
4.673126,3.1340225,-0.9628273,-0.43899208,2.675159,-0.045338668,-0.8601858,3.4107287,0.44826105
4.673126,3.1340225,-0.9628273,-0.43899208,2.675159,-0.045338668,-0.8601858,3.4107287,0.44826105
4.7870445,3.432071,-0.6325372,0.19276719,-1.1241446,1.1368017,-0.86057955,3.4618757,0.460298
4.7870445,3.432071,-0.6325372,0.19276719,-1.1241446,1.1368017,-0.86057955,3.4618757,0.460298
4.7870445,3.432071,-0.6325372,0.19276719,-1.1241446,1.1368017,-0.86057955,3.4618757,0.460298
4.8875313,3.6880445,-0.43298048,0.033557832,1.0664502,-1.3950176,-0.8660481,3.45138,0.45600757
4.8875313,3.6880445,-0.43298048,0.033557832,1.0664502,-1.3950176,-0.8660481,3.45138,0.45600757
4.8875313,3.6880445,-0.43298048,0.033557832,1.0664502,-1.3950176,-0.8660481,3.45138,0.45600757
4.988018,3.926092,-0.08905816,-0.97822744,2.126104,2.2203474,-0.8795632,3.5295637,0.46200055
4.988018,3.926092,-0.08905816,-0.97822744,2.126104,2.2203474,-0.8795632,3.5295637,0.46200055
4.988018,3.926092,-0.08905816,-0.97822744,2.126104,2.2203474,-0.8795632,3.5295637,0.46200055
5.08757,4.166237,0.11455736,0.117317855,1.0446378,0.12083431,-0.8945573,3.5597787,0.4962548
5.08757,4.166237,0.11455736,0.117317855,1.0446378,0.12083431,-0.8945573,3.5597787,0.4962548
5.08757,4.166237,0.11455736,0.117317855,1.0446378,0.12083431,-0.8945573,3.5597787,0.4962548
5.08757,4.166237,0.11455736,0.117317855,1.0446378,0.12083431,-0.8945573,3.5597787,0.4962548
5.202427,4.5370417,0.53163874,0.26438224,-0.42355546,1.2320032,-0.8612697,3.5727658,0.5176172
5.202427,4.5370417,0.53163874,0.26438224,-0.42355546,1.2320032,-0.8612697,3.5727658,0.5176172
5.202427,4.5370417,0.53163874,0.26438224,-0.42355546,1.2320032,-0.8612697,3.5727658,0.5176172
5.3029137,4.838617,0.8000222,0.01765795,0.777696,-0.23022561,-0.8551449,3.606356,0.52934134
5.3029137,4.838617,0.8000222,0.01765795,0.777696,-0.23022561,-0.8551449,3.606356,0.52934134
5.3029137,4.838617,0.8000222,0.01765795,0.777696,-0.23022561,-0.8551449,3.606356,0.52934134
5.403404,5.119926,1.1084737,0.034184877,0.15492947,0.29710004,-0.84484226,3.6276681,0.54280037
5.403404,5.119926,1.1084737,0.034184877,0.15492947,0.29710004,-0.84484226,3.6276681,0.54280037
5.403404,5.119926,1.1084737,0.034184877,0.15492947,0.29710004,-0.84484226,3.6276681,0.54280037
5.5173073,5.4697137,1.4373888,0.6647652,1.2164594,0.20807739,-0.8288226,3.6505785,0.54852706
5.5173073,5.4697137,1.4373888,0.6647652,1.2164594,0.20807739,-0.8288226,3.6505785,0.54852706
5.5173073,5.4697137,1.4373888,0.6647652,1.2164594,0.20807739,-0.8288226,3.6505785,0.54852706
5.6178055,5.7979407,1.7980124,0.14248988,0.49767268,0.6879615,-0.8238845,3.687143,0.5649672
5.6178055,5.7979407,1.7980124,0.14248988,0.49767268,0.6879615,-0.8238845,3.687143,0.5649672
5.6178055,5.7979407,1.7980124,0.14248988,0.49767268,0.6879615,-0.8238845,3.687143,0.5649672
5.718296,6.1043925,2.0794175,0.23504867,0.751668,-0.44698337,-0.8196543,3.689101,0.57184094
5.718296,6.1043925,2.0794175,0.23504867,0.751668,-0.44698337,-0.8196543,3.689101,0.57184094
5.718296,6.1043925,2.0794175,0.23504867,0.751668,-0.44698337,-0.8196543,3.689101,0.57184094
5.8187866,6.390077,2.4440947,0.12141014,0.12161034,1.2667303,-0.81207716,3.7302923,0.5892456
5.8187866,6.390077,2.4440947,0.12141014,0.12161034,1.2667303,-0.81207716,3.7302923,0.5892456
5.8187866,6.390077,2.4440947,0.12141014,0.12161034,1.2667303,-0.81207716,3.7302923,0.5892456
5.8187866,6.390077,2.4440947,0.12141014,0.12161034,1.2667303,-0.81207716,3.7302923,0.5892456
5.9326897,6.76998,2.7904215,1.2882605,0.6854644,-0.20775132,-0.80619574,3.7350047,0.6010515
5.9326897,6.76998,2.7904215,1.2882605,0.6854644,-0.20775132,-0.80619574,3.7350047,0.6010515
5.9326897,6.76998,2.7904215,1.2882605,0.6854644,-0.20775132,-0.80619574,3.7350047,0.6010515
6.0331917,7.1008134,3.1532443,0.28009307,0.445044,0.028940164,-0.7956601,3.7582235,0.62553775
6.0331917,7.1008134,3.1532443,0.28009307,0.445044,0.028940164,-0.7956601,3.7582235,0.62553775
6.0331917,7.1008134,3.1532443,0.28009307,0.445044,0.028940164,-0.7956601,3.7582235,0.62553775
6.1336784,7.409557,3.4535396,0.58556587,-0.3014501,-0.7543717,-0.7943434,3.7864392,0.62902546
6.1336784,7.409557,3.4535396,0.58556587,-0.3014501,-0.7543717,-0.7943434,3.7864392,0.62902546
